"Squeal","Subject","Treatment","Week","Stage","Schlegel21_HNR","Schlegel21_PF","ddgfcc_0_std","ddmfcc_7_std","dpncc_1_std","dpncc_8_std","e_std","gfcc_0_mean","gfcc_1_std","gfcc_4_std","gfcc_6_mean","gfcc_7_mean","gfcc_7_std","gfcc_8_mean","jit_factor","lpc_11_mean","lpc_4_mean","lpcc_10_mean","lpcc_2_mean","lpcc_4_mean","lpcc_5_mean","lpcc_6_mean","lpcc_7_std","lpcc_8_mean","lpcc_9_mean","lsf_3_mean","lsf_4_std","lsf_8_std","mfcc_11_mean","mfcc_2_mean","mfcc_2_std","mfcc_6_mean","mfcc_7_mean","plpcc_10_mean","plpcc_12_mean","plpcc_1_std","plpcc_4_std","pncc_4_std","pncc_6_mean","pncc_7_std","pncc_9_std","ppq5","s_contrast_band_1_mean","s_contrast_band_5_mean","s_contrast_band_7_mean","s_entropy_mean","s_flux_mean","s_logdist_std","ucla_flux","zcr_std"
"ZOOM0001_LR-0020_snip_255","Tina and Aretha","U",27,"Late Post",-1.71185297042348,97.6653696498055,9.7534221936254,46.506632719413,0.177887601615131,0.0525098984830222,1205.16361502355,-977.117166403069,87.2019416395984,38.419541492203,3.22437135408392,-28.6525582209348,61.5358073458666,-47.7434643668267,19.1904734696046,0.195951817587387,-0.198520401343559,-0.0419443089511903,0.196964544402223,0.240288236261861,0.0768598293467404,-0.088325307248571,0.0908207792663974,-0.0182391122732008,-0.00752583009490446,1642.10437238697,265.074554651439,111.897120753708,-15.0701905933547,67.5988164709559,21.6402928926612,48.8211176319116,1.26380249252662,-0.312710407626187,0.118964745935486,0.676468241551722,0.350416081581543,0.111287716244467,0.042227283729582,0.0917552893457891,0.0739115778820561,15.0568043412198,24.6964010327433,31.4117584162356,55.5335775055854,0.540818523269855,0.0461741470994625,0.0238906816596086,10300.1027154265,0.0402700658437661
"ZOOM0001_LR-0020_snip_257","Tina and Aretha","U",27,"Late Post",-1.03148337704485,94.8979591836735,10.5212972283492,48.6999292443341,0.152150658360723,0.0627471347051931,1527.38906847767,-973.11284088185,44.0422688393184,47.4055289449405,-4.69490643578981,-82.2379560914368,69.1258300798267,-45.2583428347796,15.7355473951258,0.303017363785753,-0.178827864251651,-0.0671701419248002,0.111509747775876,0.194082167853766,-0.05256064062478,-0.21276831566293,0.0858625605870942,0.03410621292982,-0.00914227166573934,1629.93027576886,214.203343110803,106.715315905786,-43.0491077166187,56.8052686332997,24.8028997049597,76.8212410344582,2.0338623876183,-0.457312550251864,0.324481045507601,0.374485509159034,0.485192510448155,0.0994944274984212,0.00760354229662615,0.110786325382095,0.0683604783860181,16.0106896427164,26.6036228212468,32.302798575812,58.7614569603736,0.525476201373225,0.0451556563650902,0.0288727448968762,8744.18619744072,0.0265741803940571
"ZOOM0001_LR-0020_snip_26","Tina and Aretha","U",27,"Late Post",-0.577817828749693,997.101449275362,10.4141165381573,53.1658110183587,0.157962479501978,0.0452998860760136,1110.38372513059,-979.612203011243,76.3395533316055,40.463602116887,26.09724485454,-91.1860535508699,50.2103478133597,-100.910417751021,19.7551306989169,0.310198586192019,-0.0683401095839175,-0.0711499163772173,-0.0791064317628543,0.29047639975598,0.000445542749240458,-0.161602239307692,0.130479073914878,-0.0621760586685099,-0.0391033680060167,1621.71164000711,170.9207735888,92.1144682002583,-33.7720765638122,54.697700575688,20.069178560436,123.54984153655,30.6835714900209,-0.340325179161633,0.166226123101715,0.573611608182985,0.433746486541808,0.101285971851304,0.0541265522451834,0.0757044957298791,0.0612470226766995,16.0933022126447,21.5821750762056,31.8376504069719,61.686398781605,0.557504565492044,0.047344619100433,0.0138982923690264,11040.9118368244,0.0297169488433687
"ZOOM0001_LR-0020_snip_261","Tina and Aretha","U",27,"Late Post",0.416364336558308,94.6341463414634,9.67636806121661,49.4729102061943,0.141519450373292,0.0463303410768394,1287.98482605282,-993.550657966722,115.265512421507,36.85227257683,-0.865209653704013,-96.7174717367036,68.159471728154,-59.970638324234,21.7318047006613,0.0854085903828743,-0.27212137848958,-0.0268020577805576,-0.0466477572610469,0.208396982373716,-0.00668095475653323,-0.209206983140024,0.0870287883466455,0.0231077783963292,-0.0133383722884401,1719.23729262628,277.528777738719,150.791878784195,-49.455415424802,67.8900097670711,31.8917155345122,103.172692674921,6.88440826264781,-0.33078519740518,0.143008747555849,0.802622444227783,0.267537986202521,0.106077621777475,0.0402862388185241,0.105787520702068,0.0812662669243778,16.3402516394294,26.1515799138885,36.0945247726252,61.5665222695797,0.532284514321739,0.0449597474962622,0.0166760990019486,11788.7244643905,0.0417708347159858
"ZOOM0001_LR-0020_snip_262","Tina and Aretha","U",27,"Late Post",0.231952525508896,94.7867298578199,9.23699497124108,52.8817493633188,0.17237985029149,0.0522743711031649,1178.49959285572,-993.165577020566,94.9458221706059,34.5007065108917,-2.64331020524825,-73.6958691845579,69.553021339404,-76.4234929812443,22.6565619018478,0.158568810201562,-0.407131588277597,-0.0694309538188932,-0.168373587180309,0.079259667894111,-0.0532709817731404,-0.191288844268854,0.0998739872350085,-0.00264010177554612,-0.0807522870859985,1843.57962873457,258.23655508088,112.846858146747,-61.0197082927516,52.715433619979,28.7325726007822,99.8934626756822,24.5918938112751,-0.556170962464276,0.364416613432255,0.702615088950911,0.407197437948003,0.0991971654566922,0.0152253313653301,0.122068060246352,0.0846802500405882,17.9348212313162,27.7065549370631,36.3773573043836,65.7934061198391,0.57585605207996,0.0442915469996001,0.0151280781182573,13228.9224408452,0.0331424346704018
"ZOOM0001_LR-0020_snip_265","Tina and Aretha","U",27,"Late Post",-0.196299746282774,268.205128205128,11.0632049132654,50.2948870048253,0.1743725378477,0.0583522880052997,1519.76452549526,-977.961730462895,84.9294633219474,38.1960465547302,-51.1332964017137,-69.0374282544573,104.185499134011,-115.668644363327,17.9406400318456,0.26056667192803,0.00379283769342294,-0.0487323605870562,0.17231152104037,0.252188382407121,0.0732400131977993,-0.166359958491484,0.11691365761244,-0.0560532524028626,-0.0443503157802793,1662.66234660866,327.41221030772,82.9274688714646,-69.1022096771777,62.3036150690383,18.7005462870246,101.502324430064,31.5839834302534,-0.411862746586928,-0.0592940311379617,0.710478675941038,0.37308051256524,0.127773378058243,-0.0339454150174328,0.200625095109805,0.0552744570440981,15.1266982207528,20.5453705046589,33.0778157438103,58.6286733670956,0.530930228797554,0.0477128397685569,0.0290096397247052,8552.16681723602,0.0413925072974613
"ZOOM0001_LR-0020_snip_268","Tina and Aretha","U",27,"Late Post",2.74243449955454,3097.59615384615,14.2321486591451,36.3622268457231,0.0984255793794476,0.0437868358947028,972.727516181189,-995.298152881781,63.4085847650521,36.1723739098842,0.238771048754574,-20.6558994867989,85.276555556001,-106.530885878916,19.1926503729165,0.185818783721728,0.0866379207112313,0.201898089468583,-0.218065588456812,0.185267924625984,0.0706253420830017,-0.0307011507716015,0.115329105701798,-0.224931222640428,-0.0847495722659658,1787.26468312008,165.954514210374,100.672341726505,0.735938875162856,84.8735828931789,18.6049570134799,95.6700122011366,68.8568680927137,0.0242016658184733,-0.361025158811538,0.417422965572392,0.481919305756827,0.108875899022355,0.048282094680287,0.111413695917764,0.0627925515714779,15.2413403494073,25.1539706557934,38.4283902690902,65.0466636112102,0.527443757666269,0.0504022949588016,0.0106658597390593,9336.79756857027,0.0299429466013751
"ZOOM0001_LR-0020_snip_27","Tina and Aretha","U",27,"Late Post",-1.23521973351473,94.3877551020408,7.44746253090483,41.1420979295218,0.172733897342857,0.0359622815249332,1045.50220319749,-979.162007574525,69.9205519341024,30.9371889954913,9.04086218968638,-60.6344649201019,52.047428560487,-97.7074445125027,20.5410211844004,0.384836696365734,0.0207996185160145,-0.108414965860479,-0.0951066333304424,0.228165941603921,-0.029095485702887,-0.182619403384731,0.0846211513086464,-0.0749842480225303,-0.0285794635934958,1692.0933343002,138.049129877609,105.159079340119,-43.2179192026246,54.7639560624829,15.5319720396762,117.093123562275,19.7426025532696,-0.290158419143854,0.273399348686697,0.53798644252991,0.337716766187782,0.079654562464984,0.0298280069458802,0.0865772456610728,0.0421824963284785,16.4774388690824,21.969532615143,32.3067768622623,65.2777868786462,0.59031649606252,0.0421391730066401,0.017559233535315,12456.3704931764,0.0277243371599752
"ZOOM0001_LR-0020_snip_272","Tina and Aretha","U",27,"Late Post",1.97199468178256,3106.3829787234,9.79835502568411,39.2922103443689,0.171385970755336,0.0517358343821873,1234.49945969921,-987.072891891968,73.7792726561003,41.6115455557488,0.856310702125164,-109.600727819882,70.3145248958764,-124.541982627456,18.5203277772576,0.107212178282991,-0.0986231459448271,0.146574450188392,-0.251953803826932,0.331804742016015,0.0849035068629436,-0.0783262728716742,0.106907067870903,-0.152646217463363,-0.061206986653047,1664.67018427066,255.437396899305,104.586713404388,-33.4877106533132,108.588141521085,32.836835690078,126.675736934064,49.7168481139424,-0.174681471078661,-0.357678521712348,0.570876769028517,0.430378837093936,0.123563022145196,0.0460993478718552,0.11700540453159,0.0623345288808671,16.115985757664,22.4139854287078,35.3864476853461,65.2522106311681,0.545987118154329,0.0476332453954095,0.0135381231485237,8451.97619546886,0.0366300119806038
"ZOOM0001_LR-0020_snip_274","Tina and Aretha","U",27,"Late Post",0.907498701146627,94.8356807511737,12.1408891972081,43.910714730391,0.19926468346248,0.0452899412888568,1346.10823983052,-976.613222342262,88.9631080186938,35.8023518290452,-1.40103615308108,-57.1879113911611,53.0377101033374,-83.6924286745757,18.3076518409279,0.176688276630566,-0.0579514779946614,-0.0289771616217336,0.298218705977524,0.217348463651674,0.0358246809456181,-0.287186544706225,0.118986855450747,-0.0436066219279051,-0.0120290748323034,1648.09731041763,258.073098850313,140.965270864828,-65.3257065143607,47.2930732603343,40.7220192643269,107.028681319997,32.4821134407387,-0.271196359988959,0.215456561109612,0.812443564732639,0.354228388167507,0.109776474665741,0.0343600331886934,0.0825843294611053,0.0497220530437928,14.6188470382137,22.365912876692,34.3773174234459,57.1253358891924,0.542049594971298,0.0457058201963424,0.0348347443488191,8309.07991836606,0.0420669239852842
"ZOOM0001_LR-0020_snip_275","Tina and Aretha","U",27,"Late Post",-0.437919940234432,94.7916666666667,12.5583825885916,38.6785723651049,0.227647491386466,0.0455873727640211,1195.21332191175,-973.070827594876,66.3311816184318,38.5551267843139,-40.3724552523603,-80.0351444274612,62.1101000542696,-116.982701661328,17.4628644571996,0.115623137370492,-0.11322261290239,-0.0136318320866613,0.285456328764721,0.213301230444626,0.0414909984373864,-0.260930903076101,0.138537411482378,-0.0590586816444024,-0.0269578869879214,1606.32430016024,205.836050622236,133.319224710629,-77.7388416502616,55.5169570277499,29.1736732406948,116.102132935083,41.2039666226983,-0.426102359419768,0.120408706807015,0.664804860052624,0.336412721644307,0.0999740701225715,-0.044814387030103,0.0908909415752251,0.0429368773695694,14.5200442270082,24.037758149297,33.4717728326129,58.7937307124567,0.553603561033442,0.0452001224591656,0.0186563523101366,8606.21170949689,0.0368720081882949
"ZOOM0001_LR-0020_snip_277","Tina and Aretha","U",27,"Late Post",-1.20751711569822,253.439153439153,10.5935366522257,37.3095636867882,0.227340835793326,0.0489525318582139,1991.85919105659,-975.530361099982,77.5453988507509,40.2470876241948,-9.4118601796025,-98.6424901123693,36.2177616394592,-104.356606472148,19.1307148854073,0.0977058952981134,-0.0093149608337394,0.0774035993519214,-0.0312177232497976,0.256872747441708,0.0226830446314957,-0.137109590056992,0.0833014646774454,-0.0544779752931608,0.0784783612587014,1629.55494665901,230.548089730615,119.887163675057,-38.3841981743462,56.1524376125574,20.7807510563044,110.993276427441,9.1162165670361,-0.186689371263213,-0.295244965231062,0.587366818188126,0.395818090041275,0.114759126449497,-0.00484212956238744,0.0689661977523958,0.0397153931487839,17.2589363989728,21.4930095678794,32.6613852533319,60.7478931526479,0.584887535445387,0.0447558984803108,0.025712738477197,12734.8210302725,0.0422680352309887
"ZOOM0001_LR-0020_snip_278","Tina and Aretha","U",27,"Late Post",-0.990294458723027,1232.67716535433,8.20476903079383,44.6139221268736,0.17476632615052,0.0461130637724596,1396.43667513307,-992.338937879645,110.895996756626,43.1602104745389,-13.2862478836139,-59.184504697828,67.145730336806,-103.946480200514,20.8502518794829,0.142277611508142,0.0881753311532337,0.000336075457114284,-0.165245715724202,0.227219048041097,-0.0199965922492942,-0.159484015594893,0.102058945386265,-0.0313506838304073,-0.012665872962575,1737.39558691338,261.778871120221,89.2464571834626,-44.1046827062247,57.5684683797939,22.4710043962144,118.560193012658,14.6129036384576,-0.182030089840266,0.029350070023146,0.847598459805051,0.390909341497064,0.105891459526526,-0.00925696938653702,0.0809123608120826,0.0715462528679911,15.8718110515468,24.1871091209137,35.217516560907,64.0695204354703,0.592394926516077,0.0432859190882198,0.0194370656543688,16185.5635192228,0.0417869130840504
"ZOOM0001_LR-0020_snip_279","Tina and Aretha","U",27,"Late Post",-0.559440165289466,1134.3137254902,8.67132754248668,42.5581690789275,0.141282524268609,0.040754051370841,1114.62121703735,-989.090130470908,85.5973839338837,57.2009140717842,14.9114130761881,-94.7339835239695,75.048930428103,-91.4687033709641,19.2762058163636,0.183783357050539,-0.228703940061562,-0.0675908073413187,-0.102304149922839,0.220807994549368,-0.00795879059213729,-0.150220640663579,0.125633515554207,-0.0043572803527255,-0.0698472060896961,1693.21355996505,196.300274181775,63.0257745881908,-53.9525342424976,61.9081302439977,22.0122415835348,112.070146439802,47.9871003560368,-0.588831688024961,0.316970138841218,0.592658853826444,0.610369943683621,0.118466670849843,0.0363747174802838,0.11857118117214,0.0439080657729999,14.968443980591,22.9364295018383,33.7990054930494,61.6525571590356,0.52574006651839,0.044150860141321,0.0140478204078748,9464.68100352946,0.0371795991056472
"ZOOM0001_LR-0020_snip_28","Tina and Aretha","U",27,"Late Post",-0.488581626546373,134.841628959276,7.19373753858677,49.7737572472331,0.141002062730154,0.0495152246996887,1573.32061216966,-979.170649310412,83.4256074109196,44.7383835457185,26.4064330316175,-60.4166460143035,47.1445182577018,-79.011235435197,19.9832454335831,0.192004774188503,-0.162357209039743,-0.0727474644446103,-0.00584090374612125,0.229594830978774,0.0814108221480299,-0.191610003891386,0.125067797804459,-0.0116387140113969,-0.0163226397428064,1641.35729852371,142.811283385023,103.054769659846,-60.9822050911786,62.1478260883191,18.6010444261208,84.8035588380095,39.905851656558,-0.233955647038411,0.199107533175702,0.562423665369968,0.467008128184455,0.111405317260729,0.0465157976910409,0.0665708330030497,0.0624569563500121,16.9262104879806,18.9506762162847,34.6711082686841,60.5457007208369,0.558374834826477,0.0451450594214132,0.0203918152746702,9617.20613860635,0.0355595896163432
"ZOOM0001_LR-0020_snip_280","Tina and Aretha","U",27,"Late Post",-1.26257782758788,94.7368421052632,9.56862479934473,48.3003056071611,0.15647090312026,0.0541716342507763,1243.26248535342,-985.996585579847,89.1983319312133,29.5948441957481,-32.8404453464573,-137.329539178963,65.6465163538268,-113.826668893863,20.0448673646549,0.281925664554286,-0.129626266262976,-0.0518203016133828,-0.0278911924597186,0.237239997574777,-0.0341508277416283,-0.2767497843752,0.115840316405292,-0.0378638466920313,-0.013050172557241,1660.69857558267,300.535205746207,74.5470760318346,-91.8671755935164,78.838020707931,20.9319992471901,142.970158743856,7.50337554071364,-0.600191078758427,0.0508295530739529,0.697865882964913,0.285487021847065,0.128983516519044,-0.0117943661351446,0.0923868430231487,0.0928223017856844,16.8221044735093,24.0008647457644,33.1748542844268,66.4293493016138,0.585414830238481,0.0438585474483219,0.0188063623713269,11400.0995859972,0.0362504832989328
"ZOOM0001_LR-0020_snip_281","Tina and Aretha","U",27,"Late Post",-0.4594446270433,444.268774703557,8.61367058504542,38.234034617218,0.155035354931031,0.0457915772520764,1716.5286320615,-983.872968642841,60.2470319121811,40.9446941944014,-25.0998874324664,-43.5819401907257,48.3632306184318,-63.7244096069185,16.5649593968191,0.216459910068064,-0.253930881136611,0.0332240025556935,0.0413809897818341,0.223310675457668,0.143722506082745,-0.0836885628767326,0.117917569440028,0.000184057026236914,-0.0047705591547793,1607.56731415047,202.004796258266,108.02763630188,-28.1033109596888,69.6147756684746,21.513732527528,60.7405837025816,-19.5880451927487,-0.170393901819464,-0.188185411388147,0.404359147581313,0.356131105886499,0.152446864218504,-0.0505963255287854,0.0812836012091812,0.065485356824261,14.0963113738124,21.8698549017428,33.371235819896,60.8546164830051,0.535312366159007,0.0484749187883596,0.0143482322907699,10840.4209577354,0.0373085601512542
"ZOOM0001_LR-0020_snip_282","Tina and Aretha","U",27,"Late Post",-0.115506297405362,990.452261306533,11.7333065340118,48.8027922846168,0.141284087624605,0.0566922763185363,713.130007188976,-988.759246106102,80.4621646020864,25.9947687703801,-13.3434984266592,-60.9433298314629,37.081641248212,-81.1885419247824,17.5332489736203,0.216284955119836,-0.023281704185044,-0.0275478339731594,-0.0236966644329363,0.249306842408753,0.070899295743145,-0.162084591040697,0.146689263518646,-0.0183310151282781,-0.0680193041577381,1695.23772114862,153.49954249211,103.20868884696,-66.3125665146743,67.1716473151974,24.3249266529949,71.7909781058236,-7.01061196340856,-0.353701096015551,0.0965046399880568,0.605796520914476,0.443487900080207,0.0891196286114508,0.029556820215148,0.0531562157489997,0.0742832337942089,15.7195963137281,20.6949421216634,34.146147581116,63.9211391768514,0.548075805382739,0.0497944443066801,0.0116278976941998,11106.3104644418,0.0424400393426788
